class,order,family,Genus,species,wet_Mass_g,wet_Mass_kg,BMR,BMR_unit,temperature,temperature_unit,Reference,taxon_name,pc1,pc2,pc3,pc4,pc5,log_mass,log_BMR,inv_kT
Malacostraca,Isopoda,Ligiidae,Ligia,oceanica,0.8,0.0008,0.0007552,W,20.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Ligia oceanica,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,-3.0969100130080562,-3.1219380187099874,39.5871292029482
Malacostraca,Amphipoda,Niphargidae,Niphargus,krameri,0.0149,1.49e-05,5.811e-06,W,10.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Niphargus krameri,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,-4.826813731587726,-5.235749124561226,40.9852266496354
Reptilia,Squamata,Lacertidae,Acanthodactylus,scutellatus,6.6,0.0066,0.0168696,W,40.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Acanthodactylus scutellatus,-3295.414854997661,-2755.252267914431,788.6817052031666,-239.1062768620174,421.0977121008787,-2.1804560644581312,-1.7728952149717687,37.05881183408674
Reptilia,Squamata,Elapidae,Acanthophis,praelongus,105.5,0.1055,0.0275355,W,30.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Acanthophis praelongus,-3295.414854997661,-2755.252267914431,788.6817052031666,-239.1062768620174,421.0977121008787,-0.9767475403662885,-1.5601070330280076,38.28126975373334
Reptilia,Squamata,Anniellidae,Anniella,pulchra,4.8465999999999,0.0048465999999999,0.0017593157999999,W,25.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Anniella pulchra,-3295.414854997661,-2755.252267914431,788.6817052031666,-239.1062768620174,421.0977121008787,-2.3145628220270353,-2.7546561969909384,38.92324979320565
Reptilia,Squamata,Pythonidae,Antaresia,childreni,331.7,0.3317,0.0643498,W,24.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Antaresia childreni,-3295.414854997661,-2755.252267914431,788.6817052031666,-239.1062768620174,421.0977121008787,-0.4792545284805177,-1.1914527985502916,39.05423835047708
Reptilia,Squamata,Gekkonidae,Bunopus,tuberculatus,2.5,0.0025,0.01421,W,35.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Bunopus tuberculatus,-3528.9086160573606,-4518.004873291315,2622.3798505012,77.23357082525523,99.04378926756226,-2.6020599913279625,-1.8474059220725303,37.66012307591843
Reptilia,Squamata,Scincidae,Chalcides,sepsoides,7.4,0.0074,0.0032486,W,30.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Chalcides sepsoides,-3512.365798217988,-4392.962650856691,2492.209294263307,54.72427088362944,122.11314153285728,-2.1307682802690238,-2.4883037600269025,38.28126975373334
Reptilia,Squamata,Scincidae,Ctenotus,labillardieri,2.8,0.0028,0.0011116,W,20.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Ctenotus labillardieri,-3512.365798217988,-4392.962650856691,2492.209294263307,54.72427088362944,122.11314153285728,-2.5528419686577806,-2.954051461894666,39.5871292029482
Reptilia,Squamata,Colubridae,Diadophis,punctatus,4.4,0.0044,0.0032252,W,30.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Diadophis punctatus,-3295.414854997661,-2755.252267914431,788.6817052031666,-239.1062768620174,421.0977121008787,-2.3565473235138126,-2.491443348872685,38.28126975373334
Reptilia,Squamata,Boidae,Epicrates,cenchria,416.0,0.416,0.067392,W,30.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Epicrates cenchria,-3295.414854997661,-2755.252267914431,788.6817052031666,-239.1062768620174,421.0977121008787,-0.3809066693732573,-1.1713916548306265,38.28126975373334
Reptilia,Squamata,Xantusiidae,Lepidophyma,gaigeae,5.0,0.005,0.00075,W,15.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Lepidophyma gaigeae,-3511.20392812533,-4384.161509234142,2483.035338822478,53.13132500902429,123.76492861604316,-2.3010299956639813,-3.1249387366083,40.274047981413375
Reptilia,Squamata,Pythonidae,Liasis,olivaceus,3000.7000000000003,3.0007,0.2490580999999999,W,24.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Liasis olivaceus,-3295.414854997661,-2755.252267914431,788.6817052031666,-239.1062768620174,421.0977121008787,0.47722257827815107,-0.6036993293457753,39.05423835047708
Reptilia,Squamata,Anguidae,Ophisaurus,ventralis,32.184999999999995,0.032185,0.00688759,W,25.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Ophisaurus ventralis,-3295.414854997661,-2755.252267914431,788.6817052031666,-239.1062768620174,421.0977121008787,-1.492346486535012,-2.1619327131858213,38.92324979320565
Reptilia,Squamata,Colubridae,Philodryas,patagoniensis,388.0,0.388,0.109804,W,20.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Philodryas patagoniensis,-3295.414854997661,-2755.252267914431,788.6817052031666,-239.1062768620174,421.0977121008787,-0.41116827440579273,-0.9593818388815025,39.5871292029482
Reptilia,Squamata,Pythonidae,Python,regius,787.0,0.787,0.038563,W,20.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Python regius,-3295.414854997661,-2755.252267914431,788.6817052031666,-239.1062768620174,421.0977121008787,-0.10402526764093542,-1.4138291876124218,39.5871292029482
Reptilia,Squamata,Pythonidae,Python,sebae,16140.0,16.14,0.62946,W,20.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Python sebae,-3295.414854997661,-2755.252267914431,788.6817052031666,-239.1062768620174,421.0977121008787,1.2079035303860517,-0.20103186258744918,39.5871292029482
Reptilia,Squamata,Colubridae,Salvadora,hexalepis,65.0,0.065,0.03861,W,30.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Salvadora hexalepis,-3295.414854997661,-2755.252267914431,788.6817052031666,-239.1062768620174,421.0977121008787,-1.1870866433571443,-1.413300198375951,38.28126975373334
Reptilia,Squamata,Iguanidae,Sauromalus,hispidus,574.0,0.574,0.056826,W,20.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Sauromalus hispidus,-3295.414854997661,-2755.252267914431,788.6817052031666,-239.1062768620174,421.0977121008787,-0.2410881076020265,-1.2454529130044765,39.5871292029482
Reptilia,Squamata,Scincidae,Scincus,mitranus,14.6,0.0146,0.0121618,W,35.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Scincus mitranus,-3512.365798217988,-4392.962650856691,2492.209294263307,54.72427088362944,122.11314153285728,-1.8356471442155629,-1.9150021428087753,37.66012307591843
Reptilia,Squamata,Phyllodactylidae,Tarentola,mauritanica,6.6,0.0066,0.0066725999999999,W,35.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Tarentola mauritanica,-3528.9086160573606,-4518.004873291315,2622.3798505012,77.23357082525523,99.04378926756226,-2.1804560644581312,-2.1757049088671367,37.66012307591843
Reptilia,Squamata,Varanidae,Varanus,gilleni,27.5,0.0275,0.0297825,W,37.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Varanus gilleni,-3295.414854997661,-2755.252267914431,788.6817052031666,-239.1062768620174,421.0977121008787,-1.5606673061697374,-1.526038849544417,37.41727204850641
Reptilia,Squamata,Varanidae,Varanus,varius,4410.0,4.41,1.22598,W,30.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Varanus varius,-3295.414854997661,-2755.252267914431,788.6817052031666,-239.1062768620174,421.0977121008787,0.6444385894678385,0.08848338538591484,38.28126975373334
Reptilia,Squamata,Xantusiidae,Xantusia,henshawi,3.5,0.0035,0.000721,W,15.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Xantusia henshawi,-3510.8604647704265,-4381.55978151281,2480.3234026659784,52.66043025260793,124.2532175708591,-2.4559319556497243,-3.142064735280571,40.274047981413375
Aves,Passeriformes,Aegithalidae,Psaltriparus,minimus,5.5,0.0055,0.121,W,30.0,C,"Chaplin, 1982",Psaltriparus minimus,17531.482083494204,-96.7074642735829,748.0376130352294,-1472.5077534687953,5.619333604240353,-2.2596373105057563,-0.9172146296835499,38.28126975373334
Aves,Anseriformes,Anatidae,Anas,crecca,250.0,0.25,1.66666666666667,W,22.5,C,"Prinzinger & Hänssler, 1980",Anas crecca,17503.251280298682,-95.987260835421,739.7034657690904,-1437.1379769288571,5.212278052104851,-0.6020599913279624,0.22184874961635725,39.25238263434555
Aves,Anseriformes,Anatidae,Aythya,ferina,816.0,0.816,5.81666666666667,W,22.5,C,"Prinzinger & Hänssler, 1980",Aythya ferina,17503.251280298682,-95.987260835421,739.7034657690904,-1437.1379769288571,5.212278052104851,-0.08830984124613889,0.7646741765755365,39.25238263434555
Aves,Psittaciformes,Psittaculidae,Melopsittacus,undulatus,39.0,0.039,0.622222222222222,W,22.5,C,"Prinzinger & Hänssler, 1980",Melopsittacus undulatus,17538.819869699357,-96.89469967975964,750.204576149813,-1481.708504551965,5.725404938609686,-1.408935392973501,-0.2060544824331246,39.25238263434555
Aves,Galliformes,Phasianidae,Coturnix,japonica,115.0,0.115,0.977777777777778,W,22.5,C,"Prinzinger & Hänssler, 1980",Coturnix japonica,17501.401540393796,-95.94020706389009,739.1599542150819,-1434.846002515317,5.1865343671790605,-0.9393021596463883,-0.009759837289156165,39.25238263434555
Aves,Passeriformes,Meliphagidae,Manorina,flavigula,41.1,0.0411,0.61,W,31.0,C,"Bech, Chappell, Astheimer, Londoño, & Buttemer, 2016",Manorina flavigula,17503.723847782807,-95.99928183301098,739.8423171939748,-1437.7234885133362,5.218853651862631,-1.3861581781239307,-0.21467016498923297,38.15540662779636
Aves,Passeriformes,Acanthizidae,Acanthiza,chrysorrhoa,8.3,0.0083,0.223333333333333,W,31.0,C,"Bech, Chappell, Astheimer, Londoño, & Buttemer, 2016",Acanthiza chrysorrhoa,17503.723847782807,-95.99928183301098,739.8423171939748,-1437.7234885133362,5.218853651862631,-2.0809219076239263,-0.6510464520188367,38.15540662779636
Aves,Passeriformes,Petroicidae,Eopsaltria,australis,19.2,0.0192,0.35,W,31.0,C,"Bech, Chappell, Astheimer, Londoño, & Buttemer, 2016",Eopsaltria australis,17532.92745722988,-96.74434648208752,748.4644767257768,-1474.32030967092,5.640235260044235,-1.7166987712964503,-0.4559319556497244,38.15540662779636
Aves,Passeriformes,Passeridae,Passer,domesticus,23.0,0.023,0.313333333333333,W,31.0,C,"Bech, Chappell, Astheimer, Londoño, & Buttemer, 2016",Passer domesticus,17503.723847782807,-95.99928183301098,739.8423171939748,-1437.7234885133362,5.218853651862631,-1.6382721639824072,-0.5039934011199642,38.15540662779636
Aves,Procellariiformes,Procellariidae,Macronectes,giganteus,4780.0,4.78,13.3564814814815,W,3.8,C,"Adams & Brown, 1984",Macronectes giganteus,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,0.6794278966121189,1.1256920663408199,41.90275113141095
Aves,Passeriformes,Pycnonotidae,Pycnonotus,goiavier,28.6,0.0286,0.244675925925926,W,33.0,C,"Hails, 1983",Pycnonotus goiavier,17531.482083494204,-96.7074642735829,748.0376130352294,-1472.5077534687953,5.619333604239984,-1.5436339668709569,-0.6114087595074857,37.90614707118819
Aves,Passeriformes,Muscicapidae,Larvivora,cyane,7.9,0.0079,0.173611111111111,W,33.0,C,"Hails, 1983",Larvivora cyane,17531.453538980993,-96.70673588797035,748.0291828931579,-1472.4719568937176,5.618920797406529,-2.1023729087095586,-0.7604224834232124,37.90614707118819
Aves,Strigiformes,Strigidae,Otus,scops,13.4,0.0134,0.354166666666667,W,33.0,C,"Hails, 1983",Otus scops,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,-1.8728952016351923,-0.45079231599731284,37.90614707118819
Aves,Apodiformes,Trochilidae,Chlorostilbon,mellisugus,2.9,0.0029,0.344777777777778,W,25.0,C,"Krüger, Prinzinger, & Schuchmann, 1982",Chlorostilbon mellisugus,-2950.5808069776567,-508.4953673841997,-1320.7298151978875,-472.6889824514025,232.8043229764502,-2.537602002101044,-0.46246073385515885,38.92324979320565
Aves,Apodiformes,Trochilidae,Anthracothorax,nigricollis,7.7,0.0077,0.573222222222222,W,25.0,C,"Krüger, Prinzinger, & Schuchmann, 1982",Anthracothorax nigricollis,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,-2.113509274827518,-0.24167698156601677,38.92324979320565
Aves,Apodiformes,Trochilidae,Eulampis,jugularis,9.5,0.0095,0.538333333333333,W,25.0,C,"Krüger, Prinzinger, & Schuchmann, 1982",Eulampis jugularis,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,-2.0222763947111524,-0.268948728052541,38.92324979320565
Mammalia,Rodentia,Dipodidae,Zapus,hudsonius,30.0,0.03,0.25,W,30.0,C,"Morrison & Ryser, 1962",Zapus hudsonius,-3790.331909580121,-6444.144620004294,4596.313604458568,401.4156394421708,-188.8414883296964,-1.5228787452803376,-0.6020599913279624,38.28126975373334
Mammalia,Rodentia,Cricetidae,Microtus,pennsylvanicus,44.7,0.0447,0.446666666666667,W,28.9,C,"Kurta & Ferkin, 1991",Microtus pennsylvanicus,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,-1.3496924768680636,-0.3500164563548545,38.420681760782195
Mammalia,Rodentia,Octodontidae,Octomys,mimax,118.6,0.1186,0.639122222222222,W,22.2,C,"Bozinovic & Contreras, 1990",Octomys mimax,-3790.0586029435904,-6441.996125922049,4594.021358749035,400.9842456559789,-188.23056741908755,-0.9259153109717562,-0.19441608180881753,39.29225300776795
Mammalia,Rodentia,Octodontidae,Tympanoctomys,barrerae,51.8,0.0518,0.359722222222222,W,25.0,C,"Bozinovic & Contreras, 1990",Tympanoctomys barrerae,-3790.0586029435904,-6441.996125922049,4594.021358749035,400.9842456559789,-188.23056741908755,-1.285670240254767,-0.4440327323500169,38.92324979320565
Mammalia,Rodentia,Octodontidae,Tympanoctomys,barrerae,91.0,0.091,0.455,W,24.5,C,"Bozinovic & Contreras, 1990",Tympanoctomys barrerae,-3790.0586029435904,-6441.996125922049,4594.021358749035,400.9842456559789,-188.23056741908755,-1.0409586076789064,-0.34198860334288755,38.98863405289522
Mammalia,Rodentia,Muridae,Myotomys,unisulcatus,96.0,0.096,0.592,W,25.0,C,"Du, Erasmus, & Kerley, 1989",Myotomys unisulcatus,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,-1.0177287669604316,-0.22767829327708025,38.92324979320565
Mammalia,Rodentia,Muridae,Parotomys,brantsii,86.5,0.0865,0.466138888888889,W,25.0,C,"Du, Erasmus, & Kerley, 1989",Parotomys brantsii,-2836.5673668860463,234.1000423076803,-2017.757836102996,-549.7817874540093,170.41390811095334,-1.0629838925351858,-0.3314846633722469,38.92324979320565
Mammalia,Macroscelidea,Macroscelididae,Petrodromus,tetradactylus,206.11,0.20611,0.997343388888889,W,33.0,C,"Downs & Perrin, 1995b",Petrodromus tetradactylus,-3732.762048618201,-5991.596279095762,4113.496100223751,310.5573741757098,-60.20679172782602,-0.6859009367047159,-0.0011552868003586222,37.90614707118819
