class,order,family,Genus,species,wet_Mass_g,wet_Mass_kg,BMR,BMR_unit,temperature,temperature_unit,Reference,taxon_name,pc1,pc2,pc3,pc4,pc5,log_mass,log_BMR,inv_kT
Teleostei,Cypriniformes,Cyprinidae,Labeo,rohita,11.4999999906364,0.0114999999906364,0.0184702777777777,W,25.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Labeo rohita,-3450.540134877984,5493.990304502525,2990.4618105101013,-19.19995013892338,-4266.451533339644,-1.9393021600000022,-1.7335265730790383,38.92324979320565
Teleostei,Cypriniformes,Cobitidae,Lepidocephalichthys,guntea,1.2700000001287002,0.0012700000001287,0.0006912370722222,W,24.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Lepidocephalichthys guntea,-3702.757070657188,8045.825657276316,5712.878335305192,444.8109895195445,1823.01403691926,-2.896196279000032,-3.1603729779513516,39.05423835047708
Teleostei,Cypriniformes,Cobitidae,Lepidocephalichthys,guntea,1.2700000001287002,0.0012700000001287,0.0017280926833333,W,24.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Lepidocephalichthys guntea,-3702.757070657188,8045.825657276316,5712.878335305192,444.8109895195445,1823.01403691926,-2.896196279000032,-2.762432968581213,39.05423835047708
Teleostei,Cypriniformes,Cobitidae,Lepidocephalichthys,guntea,1.2700000001287002,0.0012700000001287,0.0025180779111111,W,24.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Lepidocephalichthys guntea,-3702.757070657188,8045.825657276316,5712.878335305192,444.8109895195445,1823.01403691926,-2.896196279000032,-2.5989308366419115,39.05423835047708
Teleostei,Cypriniformes,Cobitidae,Lepidocephalichthys,guntea,1.2700000001287002,0.0012700000001287,0.0027155742166666,W,24.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Lepidocephalichthys guntea,-3702.757070657188,8045.825657276316,5712.878335305192,444.8109895195445,1823.01403691926,-2.896196279000032,-2.566138323437247,39.05423835047708
Teleostei,Cypriniformes,Cobitidae,Lepidocephalichthys,guntea,1.2700000001287002,0.0012700000001287,0.0030118186777777,W,24.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Lepidocephalichthys guntea,-3702.757070657188,8045.825657276316,5712.878335305192,444.8109895195445,1823.01403691926,-2.896196279000032,-2.5211711777605057,39.05423835047708
Teleostei,Cypriniformes,Cobitidae,Lepidocephalichthys,guntea,1.2700000001287002,0.0012700000001287,0.0033080631388888,W,24.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Lepidocephalichthys guntea,-3702.757070657188,8045.825657276316,5712.878335305192,444.8109895195445,1823.01403691926,-2.896196279000032,-2.480426209938924,39.05423835047708
Teleostei,Cypriniformes,Cobitidae,Lepidocephalichthys,guntea,1.2700000001287002,0.0012700000001287,0.0035055594444444,W,24.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Lepidocephalichthys guntea,-3702.757070657188,8045.825657276316,5712.878335305192,444.8109895195445,1823.01403691926,-2.896196279000032,-2.455242664074758,39.05423835047708
Teleostei,Cypriniformes,Cobitidae,Lepidocephalichthys,guntea,1.2700000001287002,0.0012700000001287,0.0046411632055555,W,24.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Lepidocephalichthys guntea,-3702.757070657188,8045.825657276316,5712.878335305192,444.8109895195445,1823.01403691926,-2.896196279000032,-2.3333731594357583,39.05423835047708
Teleostei,Characiformes,Anostomidae,Leporinus,fasciatus,3.9500000033974,0.0039500000033974,0.0021351944444444,W,25.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Leporinus fasciatus,-3705.6660713248416,8075.282407522828,5744.320780974461,450.17995678159593,1893.9650756460865,-2.4034029040000027,-2.670562569208503,38.92324979320565
Teleostei,Characiformes,Anostomidae,Leporinus,fasciatus,7.5999999950862,0.0075999999950862,0.0046993333333333,W,30.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Leporinus fasciatus,-3705.6660713248416,8075.282407522828,5744.320780974461,450.17995678159593,1893.9650756460865,-2.1191864080000027,-2.3279637484878095,38.28126975373334
Teleostei,Cypriniformes,Cyprinidae,Leucaspius,delineatus,1.5200000001932,0.0015200000001932,0.0026001088555555,W,20.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Leucaspius delineatus,-3450.5401348779847,5493.990304502519,2990.4618105101063,-19.199950138932696,-4266.451533339639,-2.818156412000026,-2.585008469576315,39.5871292029482
Teleostei,Osmeriformes,Bathylagidae,Leuroglossus,stilbius,8.5500000053514,0.0085500000053514,0.0011634009777777,W,5.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Leuroglossus stilbius,-2836.567366886047,234.1000423076804,-2017.757836102996,-549.7817874540118,170.4139081108536,-2.0680338850000046,-2.9342705755356904,41.72197348856467
Teleostei,Perciformes,Blenniidae,Lipophrys,pholis,0.030000000019365,3.000000001936501e-05,8.458333333333333e-05,W,16.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Lipophrys pholis,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-4.522878745000001,-4.072715203798393,40.134763706879696
Teleostei,Perciformes,Blenniidae,Lipophrys,pholis,0.0599999999469976,5.999999994699768e-05,0.0001423333333333,W,16.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Lipophrys pholis,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-4.22184875,-3.8466933796947402,40.134763706879696
Teleostei,Perciformes,Blenniidae,Lipophrys,pholis,0.0599999999469976,5.999999994699768e-05,0.000168,W,16.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Lipophrys pholis,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-4.22184875,-3.774690718274137,40.134763706879696
Teleostei,Perciformes,Blenniidae,Lipophrys,pholis,0.1799999999571,0.0001799999999571,0.0005264,W,16.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Lipophrys pholis,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-3.744727495000201,-3.278684119394101,40.134763706879696
Teleostei,Perciformes,Blenniidae,Lipophrys,pholis,0.2000000001547,0.0002000000001547,0.000336,W,16.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Lipophrys pholis,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-3.698970004000092,-3.473660722610156,40.134763706879696
Teleostei,Perciformes,Blenniidae,Lipophrys,pholis,0.2000000001547,0.0002000000001547,0.0003383333333333,W,16.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Lipophrys pholis,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-3.698970004000092,-3.4706552124704735,40.134763706879696
Teleostei,Perciformes,Blenniidae,Lipophrys,pholis,0.2000000001547,0.0002000000001547,0.0003787777777777,W,16.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Lipophrys pholis,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-3.698970004000092,-3.421615508210523,40.134763706879696
Teleostei,Perciformes,Blenniidae,Lipophrys,pholis,0.2000000001547,0.0002000000001547,0.0005016666666666,W,16.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Lipophrys pholis,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-3.698970004000092,-3.299584754789858,40.134763706879696
Teleostei,Perciformes,Blenniidae,Lipophrys,pholis,0.22000000009,0.00022000000009,0.0006527888888888,W,16.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Lipophrys pholis,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-3.657577319000128,-3.1852272463120217,40.134763706879696
Teleostei,Perciformes,Blenniidae,Lipophrys,pholis,0.2299999999906,0.0002299999999906,0.0004078666666666,W,16.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Lipophrys pholis,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-3.6382721640001567,-3.3894817864070923,40.134763706879696
Teleostei,Perciformes,Blenniidae,Lipophrys,pholis,0.2299999999906,0.0002299999999906,0.0004812111111111,W,16.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Lipophrys pholis,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-3.6382721640001567,-3.3176643534050774,40.134763706879696
Teleostei,Perciformes,Blenniidae,Lipophrys,pholis,0.2299999999906,0.0002299999999906,0.0005375611111111,W,16.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Lipophrys pholis,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-3.6382721640001567,-3.2695721570687257,40.134763706879696
Teleostei,Perciformes,Blenniidae,Lipophrys,pholis,0.2299999999906,0.0002299999999906,0.0006350555555555,W,16.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Lipophrys pholis,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-3.6382721640001567,-3.197188280352419,40.134763706879696
Teleostei,Perciformes,Blenniidae,Lipophrys,pholis,0.2299999999906,0.0002299999999906,0.0006717277777777,W,16.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Lipophrys pholis,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-3.6382721640001567,-3.172806692067338,40.134763706879696
Teleostei,Perciformes,Blenniidae,Lipophrys,pholis,0.2400000001592999,0.0002400000001593,0.0004022666666666,W,16.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Lipophrys pholis,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-3.619788758000131,-3.3954859532167836,40.134763706879696
Teleostei,Perciformes,Blenniidae,Lipophrys,pholis,0.2500000001887,0.0002500000001887,0.0004948611111111,W,16.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Lipophrys pholis,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-3.6020599910001567,-3.3055166740802626,40.134763706879696
Teleostei,Perciformes,Blenniidae,Lipophrys,pholis,0.2699999999011,0.0002699999999011,0.0004514999999999,W,16.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Lipophrys pholis,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-3.568636236000093,-3.3453422453505715,40.134763706879696
Teleostei,Perciformes,Blenniidae,Lipophrys,pholis,0.2699999999011,0.0002699999999011,0.00056385,W,16.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Lipophrys pholis,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-3.568636236000093,-3.2488364152305063,40.134763706879696
Teleostei,Perciformes,Blenniidae,Lipophrys,pholis,0.2799999997793,0.0002799999997793,0.0004682222222222,W,16.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Lipophrys pholis,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-3.552841969000098,-3.329547978167264,40.134763706879696
Teleostei,Perciformes,Blenniidae,Lipophrys,pholis,0.3499999997176999,0.0003499999997177,0.0005253888888888,W,16.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Lipophrys pholis,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-3.455931956000014,-3.279519116067092,40.134763706879696
Teleostei,Perciformes,Blenniidae,Lipophrys,pholis,0.3800000003352,0.0003800000003352,0.0004063888888888,W,16.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Lipophrys pholis,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-3.4202164030000963,-3.3910581746420716,40.134763706879696
Teleostei,Perciformes,Blenniidae,Lipophrys,pholis,0.3800000003352,0.0003800000003352,0.0004300333333333,W,16.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Lipophrys pholis,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-3.4202164030000963,-3.3664978794863654,40.134763706879696
Teleostei,Perciformes,Blenniidae,Lipophrys,pholis,0.4100000002645,0.0004100000002645,0.0005181944444444,W,16.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Lipophrys pholis,-3711.535698817928,8134.71456978412,5807.756522881872,461.0103013615477,2037.0065292950032,-3.3872161430000918,-3.2855072473904765,40.134763706879696
