class,order,family,Genus,species,wet_Mass_g,wet_Mass_kg,BMR,BMR_unit,temperature,temperature_unit,Reference,taxon_name,pc1,pc2,pc3,pc4,pc5,log_mass,log_BMR,inv_kT
Teleostei,Salmoniformes,Salmonidae,Oncorhynchus,nerka,745.9999991880841,0.7459999991880841,2.117175958333333,W,15.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Oncorhynchus nerka,-4787.355476805344,-1628.0238829484106,32.47011504609951,-1.8874344255119289,-0.0029329313331031,-0.2930296798667353,0.7500831055307104,40.274047981413375
Teleostei,Salmoniformes,Salmonidae,Oncorhynchus,nerka,1432.0000000928635,1.4320000000928634,0.2450311111111111,W,15.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Oncorhynchus nerka,-4787.355476805344,-1628.0238829484106,32.47011504609951,-1.8874344255119289,-0.0029329313331031,0.35907206860330265,-1.4063700923722278,40.274047981413375
Teleostei,Salmoniformes,Salmonidae,Oncorhynchus,nerka,1432.0000000928635,1.4320000000928634,3.991695824444444,W,15.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Oncorhynchus nerka,-4787.355476805344,-1628.0238829484106,32.47011504609951,-1.8874344255119289,-0.0029329313331031,0.35907206860330265,1.3842161592646816,40.274047981413375
Teleostei,Salmoniformes,Salmonidae,Oncorhynchus,nerka,2019.9999979226536,2.0199999979226537,6.374386133333333,W,13.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Oncorhynchus nerka,-4787.355476805344,-1628.0238829484106,32.47011504609951,-1.8874344255119289,-0.0029329313331031,0.7030975103847241,1.8522877935975819,40.55553704645907
Teleostei,Salmoniformes,Salmonidae,Oncorhynchus,nerka,2689.9999999850893,2.689999999985089,9.454378605555556,W,18.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Oncorhynchus nerka,-4787.355476805344,-1628.0238829484106,32.47011504609951,-1.8874344255119289,-0.0029329313331031,0.9895411936082047,2.246477978697967,39.85906551895677
Teleostei,Salmoniformes,Salmonidae,Oncorhynchus,nerka,3000.000001936507,3.000000001936507,6.934489255555556,W,12.2,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Oncorhynchus nerka,-4787.355476805344,-1628.0238829484106,32.47011504609951,-1.8874344255119289,-0.0029329313331031,1.098612289313612,1.9365074036942849,40.66923751829074
Teleostei,Salmoniformes,Salmonidae,Oncorhynchus,tshawytscha,26.000000001747,0.026000000001747,0.0173858953444444,W,16.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Oncorhynchus tshawytscha,-4787.355476805344,-1628.0238829484106,32.47011504609951,-1.8874344255119289,-0.0029329313331031,-3.6496587408934626,-4.052096013873785,40.134763706879696
Teleostei,Lophiiformes,Oneirodidae,Oneirodes,acanthias,4.1999999961519,0.0041999999961519,0.0001959412166666,W,5.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Oneirodes acanthias,-4787.355476805344,-1628.0238829484106,32.47011504609951,-1.8874344255119289,-0.0029329313331031,-5.4726707546090285,-8.537695858683572,41.72197348856467
Teleostei,Batrachoidiformes,Batrachoididae,Opsanus,tau,325.00000001580946,0.3250000000158095,0.5054039343888889,W,20.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Opsanus tau,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-1.123930096603755,-0.6823972993553583,39.5871292029482
Teleostei,Beloniformes,Adrianichthyidae,Oryzias,latipes,0.1799999999571,0.0001799999999571,0.0006032190333333,W,25.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Oryzias latipes,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-8.622553707312397,-7.413230187833827,38.92324979320565
Teleostei,Beloniformes,Adrianichthyidae,Oryzias,latipes,0.2100000001285999,0.0002100000001286,0.00042617215,W,25.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Oryzias latipes,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-8.468403026634425,-7.760667185343323,38.92324979320565
Teleostei,Beloniformes,Adrianichthyidae,Oryzias,latipes,0.2100000001285999,0.0002100000001286,0.0005037322111111,W,25.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Oryzias latipes,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-8.468403026634425,-7.593465758257716,38.92324979320565
Teleostei,Beloniformes,Adrianichthyidae,Oryzias,latipes,0.2100000001285999,0.0002100000001286,0.0005265920222222,W,25.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Oryzias latipes,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-8.468403026634425,-7.549084460613859,38.92324979320565
Teleostei,Beloniformes,Adrianichthyidae,Oryzias,latipes,0.2100000001285999,0.0002100000001286,0.0006319104277777,W,25.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Oryzias latipes,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-8.468403026634425,-7.366762902061649,38.92324979320565
Teleostei,Beloniformes,Adrianichthyidae,Oryzias,latipes,0.2100000001285999,0.0002100000001286,0.0006441567555555,W,25.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Oryzias latipes,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-8.468403026634425,-7.347568452231474,38.92324979320565
Teleostei,Beloniformes,Adrianichthyidae,Oryzias,latipes,0.2100000001285999,0.0002100000001286,0.0006866106833333,W,25.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Oryzias latipes,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-8.468403026634425,-7.283743117298699,38.92324979320565
Teleostei,Beloniformes,Adrianichthyidae,Oryzias,latipes,0.22000000009,0.00022000000009,0.0005798927,W,25.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Oryzias latipes,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-8.421883011202821,-7.45266747153842,38.92324979320565
Teleostei,Beloniformes,Adrianichthyidae,Oryzias,latipes,0.2299999999906,0.0002299999999906,0.0004944794333333,W,25.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Oryzias latipes,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-8.377431249081948,-7.612004998598988,38.92324979320565
Teleostei,Beloniformes,Adrianichthyidae,Oryzias,latipes,0.2299999999906,0.0002299999999906,0.0006965632555555,W,25.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Oryzias latipes,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-8.377431249081948,-7.269351949693064,38.92324979320565
Teleostei,Beloniformes,Adrianichthyidae,Oryzias,latipes,0.2400000001592999,0.0002400000001593,0.0005346396055555,W,25.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Oryzias latipes,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-8.334871633958533,-7.533917672537618,38.92324979320565
Teleostei,Beloniformes,Adrianichthyidae,Oryzias,latipes,0.2400000001592999,0.0002400000001593,0.0006148821999999,W,25.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Oryzias latipes,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-8.334871633958533,-7.394079853220398,38.92324979320565
Teleostei,Beloniformes,Adrianichthyidae,Oryzias,latipes,0.2400000001592999,0.0002400000001593,0.0007035222777777,W,25.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Oryzias latipes,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-8.334871633958533,-7.259411014849814,38.92324979320565
Teleostei,Beloniformes,Adrianichthyidae,Oryzias,latipes,0.2400000001592999,0.0002400000001593,0.0007707021222222,W,25.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Oryzias latipes,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-8.334871633958533,-7.16820861155469,38.92324979320565
Teleostei,Beloniformes,Adrianichthyidae,Oryzias,latipes,0.2400000001592999,0.0002400000001593,0.0008220200611111,W,25.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Oryzias latipes,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-8.334871633958533,-7.10374575796125,38.92324979320565
Teleostei,Beloniformes,Adrianichthyidae,Oryzias,latipes,0.2500000001887,0.0002500000001887,0.0005238706166666,W,25.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Oryzias latipes,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-8.294049639347227,-7.554265818890097,38.92324979320565
Teleostei,Beloniformes,Adrianichthyidae,Oryzias,latipes,0.2500000001887,0.0002500000001887,0.0005705232888888,W,25.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Oryzias latipes,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-8.294049639347227,-7.468956567604361,38.92324979320565
Teleostei,Beloniformes,Adrianichthyidae,Oryzias,latipes,0.2500000001887,0.0002500000001887,0.0006249514055555,W,25.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Oryzias latipes,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-8.294049639347227,-7.3778366623618465,38.92324979320565
Teleostei,Beloniformes,Adrianichthyidae,Oryzias,latipes,0.2600000000174,0.0002600000000174,0.0006064847222222,W,25.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Oryzias latipes,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-8.254828926881823,-7.407831019968013,38.92324979320565
Teleostei,Beloniformes,Adrianichthyidae,Oryzias,latipes,0.2699999999011,0.0002699999999011,0.0001941917444444,W,25.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Oryzias latipes,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-8.217088599332195,-8.546664513595614,38.92324979320565
Teleostei,Beloniformes,Adrianichthyidae,Oryzias,latipes,0.2699999999011,0.0002699999999011,0.0003222533222222,W,25.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Oryzias latipes,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-8.217088599332195,-8.040172606742107,38.92324979320565
Teleostei,Beloniformes,Adrianichthyidae,Oryzias,latipes,0.2699999999011,0.0002699999999011,0.0003453463944444,W,25.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Oryzias latipes,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-8.217088599332195,-7.970962602777987,38.92324979320565
Teleostei,Beloniformes,Adrianichthyidae,Oryzias,latipes,0.2699999999011,0.0002699999999011,0.0003999300222222,W,25.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Oryzias latipes,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-8.217088599332195,-7.8242209706053565,38.92324979320565
Teleostei,Beloniformes,Adrianichthyidae,Oryzias,latipes,0.2699999999011,0.0002699999999011,0.0004135759277777,W,25.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Oryzias latipes,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-8.217088599332195,-7.790669438161856,38.92324979320565
Teleostei,Beloniformes,Adrianichthyidae,Oryzias,latipes,0.2699999999011,0.0002699999999011,0.0004387683722222,W,25.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Oryzias latipes,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-8.217088599332195,-7.731538910050178,38.92324979320565
Teleostei,Beloniformes,Adrianichthyidae,Oryzias,latipes,0.2699999999011,0.0002699999999011,0.0004429671111111,W,25.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Oryzias latipes,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-8.217088599332195,-7.722015031959358,38.92324979320565
Teleostei,Beloniformes,Adrianichthyidae,Oryzias,latipes,0.2699999999011,0.0002699999999011,0.0004534639611111,W,25.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Oryzias latipes,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-8.217088599332195,-7.698594759899604,38.92324979320565
Teleostei,Beloniformes,Adrianichthyidae,Oryzias,latipes,0.2699999999011,0.0002699999999011,0.0004608117555555,W,25.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Oryzias latipes,-5478.17471535787,6923.871952952772,-9.865091907143574,0.1482700901892264,9.646907502526232e-05,-8.217088599332195,-7.682520937719846,38.92324979320565
